Date,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
2013-09-06,0.05712717817831093,0.0626148995054647,0.0647825519417699,0.06011798672028964,0.0626148995054647,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522
2013-09-09,0.0626148995054647,0.0647825519417699,0.06011798672028964,0.0626148995054647,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704
2013-09-10,0.0647825519417699,0.06011798672028964,0.0626148995054647,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462
2013-09-11,0.06011798672028964,0.0626148995054647,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394
2013-09-12,0.0626148995054647,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716
2013-09-13,0.06461791653383611,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253
2013-09-16,0.06464536100199061,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592
2013-09-17,0.06623679474402636,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194
2013-09-18,0.06598984686562456,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435
2013-09-19,0.06840444718033156,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047
2013-09-20,0.07194402994842522,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685
2013-09-23,0.07219097782682704,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554
2013-09-24,0.07098367243597462,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212
2013-09-25,0.07493483849040394,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483
2013-09-26,0.07413911638588716,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115
2013-09-27,0.07293182146203253,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015
2013-09-30,0.06799286389399592,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875
2013-10-01,0.07501715096087194,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918
2013-10-02,0.07545616824836435,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807
2013-10-03,0.077514063746047,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258
2013-10-04,0.08165729920956685,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525
2013-10-07,0.08083413263689554,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553
2013-10-08,0.0842914029345212,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628
2013-10-09,0.08706269759925483,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522
2013-10-10,0.08961448885374115,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682
2013-10-11,0.09194677669798015,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203
2013-10-14,0.08917547156624875,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413
2013-10-15,0.08969680132420918,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736
2013-10-16,0.08931266250602807,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238
2013-10-17,0.08629441996289258,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126
2013-10-18,0.09139800247186525,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954
2013-10-21,0.08997119367076553,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377
2013-10-22,0.08069694169711628,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169
2013-10-23,0.0796817161823522,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101
2013-10-24,0.0859377151458682,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872
2013-10-25,0.08610235055380203,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403
2013-10-28,0.08719988853903413,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875
2013-10-29,0.08717245453787736,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878
2013-10-30,0.0916723843514238,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567
2013-10-31,0.09460831442409126,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748
2013-11-01,0.10012348021939954,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159
2013-11-04,0.0991082442376377,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824
2013-11-05,0.09589793228541169,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789
2013-11-06,0.09375772431726101,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876
2013-11-07,0.09526684558882872,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741
2013-11-08,0.0938949152570403,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164
2013-11-11,0.08917547156624875,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732
2013-11-12,0.08689807265831878,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598
2013-11-13,0.08582795820724567,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216
2013-11-14,0.08912059309693748,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218
2013-11-15,0.08785841970377159,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567
2013-11-18,0.08366031623793824,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912
2013-11-19,0.0888462112173789,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656
2013-11-20,0.08612978455495876,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616
2013-11-21,0.08184936861865741,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165
2013-11-22,0.08176704568119164,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122
2013-11-25,0.0781177164414732,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772
2013-11-26,0.0792426988948598,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518
2013-11-27,0.08500480210157216,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995
2013-11-29,0.08577309020493218,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919
2013-12-02,0.08582795820724567,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896
2013-12-03,0.07710249092670912,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967
2013-12-04,0.0785567337289656,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034
2013-12-05,0.07874880313805616,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808
2013-12-06,0.07948964677326165,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822
2013-12-09,0.07820002891194122,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654
2013-12-10,0.07433118579497772,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004
2013-12-11,0.07726711586764518,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752
2013-12-12,0.07891343854598995,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043
2013-12-13,0.0803402368800919,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125
2013-12-16,0.08047743828686896,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294
2013-12-17,0.07957195924372967,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691
2013-12-18,0.08475785422317034,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922
2013-12-19,0.08398957658680808,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954
2013-12-20,0.08289202813457822,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009
2013-12-23,0.08536150691859654,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794
2013-12-24,0.08923035003556004,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834
2013-12-26,0.08684319418900752,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754
2013-12-27,0.09356565490817043,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485
2013-12-30,0.09765400143538125,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659
2013-12-31,0.09899849776601294,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744
2014-01-02,0.1018795493693691,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346
2014-01-03,0.10382768792842922,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562
2014-01-06,0.10240087912732954,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893
2014-01-07,0.10259294853642009,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581
2014-01-08,0.10986418348169794,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383
2014-01-09,0.11038551323965834,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019
2014-01-10,0.1097544265430754,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705
2014-01-13,0.10347098311140485,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253
2014-01-14,0.09872410541945659,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991
2014-01-15,0.10130334114209744,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051
2014-01-16,0.10146796608303346,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644
2014-01-17,0.10105639326369562,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064
2014-01-21,0.10830018374081893,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608
2014-01-22,0.11027575630103581,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921
2014-01-23,0.11112635687486383,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992
2014-01-24,0.10835506221013019,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825
2014-01-27,0.11033063477034705,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421
2014-01-28,0.1047606009727253,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136
2014-01-29,0.10978187101122991,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295
2014-01-30,0.109397721726051,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664
2014-01-31,0.1082727392726644,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743
2014-02-03,0.10583070495680064,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871
2014-02-04,0.11189463451122608,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711
2014-02-05,0.10915077384764921,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883
2014-02-06,0.10673618399993992,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083
2014-02-07,0.1007545669159825,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698
2014-02-10,0.09828508813196421,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304
2014-02-11,0.10264782700573136,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343
2014-02-12,0.09823020966265295,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536
2014-02-13,0.11894636604625664,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216
2014-02-14,0.12303471257346743,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769
2014-02-18,0.12004390403148871,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414
2014-02-19,0.1235286083302711,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578
2014-02-20,0.12199204259054883,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166
2014-02-21,0.12190973012008083,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223
2014-02-24,0.12783646873472698,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542
2014-02-25,0.12572369476773304,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786
2014-02-26,0.12929071153698343,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536
2014-02-27,0.1281931630847536,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058
2014-02-28,0.13609549519361216,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565
2014-03-03,0.1354369535618769,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725
2014-03-04,0.13601318272314414,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946
2014-03-05,0.13809850175498578,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594
2014-03-06,0.14240636215944166,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023
2014-03-07,0.13955274455724223,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634
2014-03-10,0.1455618061093542,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634,0.1489916319388253
2014-03-11,0.14301001485486786,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634,0.1489916319388253,0.1436959800207621
2014-03-12,0.14139114711167536,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634,0.1489916319388253,0.1436959800207621,0.14583618798891276
2014-03-13,0.14051311253669058,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634,0.1489916319388253,0.1436959800207621,0.14583618798891276,0.1402112861889775
2014-03-14,0.13919605020721565,0.13631500907085725,0.14012897371850946,0.1477294585456594,0.14572643105029023,0.14287283438208634,0.1489916319388253,0.1436959800207621,0.14583618798891276,0.1402112861889775,0.1371655991776875
