Date,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
1982-04-12,0.00012880789663135335,0.00013800769732498724,0.00014414088413872432,0.00014414088413872432,0.0001656070175137769,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853
1982-04-13,0.00013800769732498724,0.00014414088413872432,0.00014414088413872432,0.0001656070175137769,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628
1982-04-14,0.00014414088413872432,0.00014414088413872432,0.0001656070175137769,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255
1982-04-15,0.00014414088413872432,0.0001656070175137769,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963
1982-04-16,0.0001656070175137769,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432
1982-04-19,0.0001656070175137769,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043
1982-04-20,0.0001656070175137769,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792
1982-04-21,0.00016254040363388063,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466
1982-04-22,0.00015640725776619853,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952
1982-04-23,0.00015947383070003983,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952
1982-04-26,0.00015640725776619853,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792
1982-04-27,0.00012267470981761628,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876
1982-04-28,0.00012574132369751255,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05
1982-04-29,0.00013187451051124963,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05
1982-04-30,0.00014414088413872432,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05
1982-05-03,0.00013494108344509043,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876
1982-05-04,0.0001165415230038792,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792
1982-05-05,0.0001134694223525466,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579
1982-05-06,0.00010733623553880952,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628
1982-05-07,0.00010733623553880952,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335
1982-05-10,0.0001165415230038792,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628
1982-05-11,0.00010426966260496876,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579
1982-05-12,8.89366750975978e-05,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249
1982-05-13,8.89366750975978e-05,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876
1982-05-14,9.200328897749407e-05,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05
1982-05-17,0.00010426966260496876,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05
1982-05-18,0.0001165415230038792,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05
1982-05-19,0.00011040284941870579,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05
1982-05-20,0.00012267470981761628,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05
1982-05-21,0.00012880789663135335,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05
1982-05-24,0.00012267470981761628,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05
1982-05-25,0.00011040284941870579,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05
1982-05-26,0.00010120304872507249,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05
1982-05-27,0.00010426966260496876,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05
1982-05-28,8.89366750975978e-05,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05
1982-06-01,8.280348828386072e-05,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05
1982-06-02,7.667030147012364e-05,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05
1982-06-03,7.360372853628284e-05,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05
1982-06-04,7.667030147012364e-05,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05
1982-06-07,7.973691535001991e-05,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05
1982-06-08,8.280348828386072e-05,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05
1982-06-09,8.280348828386072e-05,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05
1982-06-10,7.973691535001991e-05,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05
1982-06-11,7.360372853628284e-05,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05
1982-06-14,7.360372853628284e-05,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05
1982-06-15,6.747054172254522e-05,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05
1982-06-16,7.360372853628284e-05,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05
1982-06-17,6.133735490880814e-05,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05
1982-06-18,5.213757468820252e-05,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05
1982-06-21,5.213757468820252e-05,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05
1982-06-22,4.907098128133344e-05,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05
1982-06-23,4.2937794467596364e-05,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05
1982-06-24,4.60043878744649e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05
1982-06-25,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05
1982-06-28,5.82707615019396e-05,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05
1982-06-29,5.82707615019396e-05,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05
1982-06-30,5.82707615019396e-05,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05
1982-07-01,5.213757468820252e-05,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05
1982-07-02,4.60043878744649e-05,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05
1982-07-06,4.60043878744649e-05,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05
1982-07-07,5.82707615019396e-05,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05
1982-07-08,6.747054172254522e-05,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0
1982-07-09,6.747054172254522e-05,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06
1982-07-12,5.520416809507106e-05,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05
1982-07-13,5.213757468820252e-05,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05
1982-07-14,4.2937794467596364e-05,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05
1982-07-15,4.2937794467596364e-05,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05
1982-07-16,3.9871201060727825e-05,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05
1982-07-19,2.4532747254948797e-05,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05
1982-07-20,1.2266373627474643e-05,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05
1982-07-21,1.2266373627474643e-05,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05
1982-07-22,0.0,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05
1982-07-23,9.199780220606158e-06,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05
1982-07-26,1.533296703434318e-05,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05
1982-07-27,3.373801424699075e-05,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05
1982-07-28,3.680460765385929e-05,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05
1982-07-29,4.2937794467596364e-05,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05
1982-07-30,5.520416809507106e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05
1982-08-02,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05
1982-08-03,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05
1982-08-04,7.973691535001991e-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05
1982-08-05,8.280348828386072e-05,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05
1982-08-06,7.667030147012364e-05,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05
1982-08-09,6.133735490880814e-05,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05
1982-08-10,6.133735490880814e-05,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05
1982-08-11,4.60043878744649e-05,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05
1982-08-12,5.82707615019396e-05,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05
1982-08-13,6.133735490880814e-05,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05
1982-08-16,7.053713512941375e-05,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05
1982-08-17,4.907098128133344e-05,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05
1982-08-18,4.60043878744649e-05,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05
1982-08-19,3.373801424699075e-05,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05
1982-08-20,3.067142084012167e-05,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05
1982-08-23,3.373801424699075e-05,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952
1982-08-24,5.213757468820252e-05,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255
1982-08-25,5.520416809507106e-05,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022
1982-08-26,5.213757468820252e-05,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769
1982-08-27,5.213757468820252e-05,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432
1982-08-30,5.82707615019396e-05,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614
1982-08-31,7.973691535001991e-05,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398
1982-09-01,7.973691535001991e-05,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983
1982-09-02,8.280348828386072e-05,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511
1982-09-03,9.200328897749407e-05,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924
1982-09-07,0.00010733623553880952,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853
1982-09-08,0.00012574132369751255,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398
1982-09-09,0.0001533406438863022,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063
1982-09-10,0.0001656070175137769,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479
1982-09-13,0.00014414088413872432,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479,0.0001778733911412511
1982-09-14,0.0001502740709524614,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479,0.0001778733911412511,0.0001932063377025665
1982-09-15,0.00017174020432751398,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479,0.0001778733911412511,0.0001932063377025665,0.0001901397647687258
1982-09-16,0.00015947383070003983,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479,0.0001778733911412511,0.0001932063377025665,0.0001901397647687258,0.00017480677726135479
1982-09-17,0.0001778733911412511,0.0001809399640750924,0.00015640725776619853,0.00017174020432751398,0.00016254040363388063,0.00017480677726135479,0.0001778733911412511,0.0001932063377025665,0.0001901397647687258,0.00017480677726135479,0.0001656070175137769
