Date,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
2006-01-03,0.004895417448509116,0.004754898823388388,0.0046495099407668,0.005120659996103895,0.005164055377786214,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454
2006-01-04,0.004754898823388388,0.0046495099407668,0.005120659996103895,0.005164055377786214,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195
2006-01-05,0.0046495099407668,0.005120659996103895,0.005164055377786214,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579
2006-01-06,0.005120659996103895,0.005164055377786214,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877
2006-01-09,0.005164055377786214,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195
2006-01-10,0.005190920170853851,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739
2006-01-11,0.005035936073629845,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712
2006-01-12,0.005081397261575245,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089
2006-01-13,0.0050917297416490145,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539
2006-01-17,0.005052467007120365,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267
2006-01-18,0.004843756772519454,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712
2006-01-19,0.0046267795192320195,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659
2006-01-20,0.004612314392004579,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583
2006-01-23,0.00463297797264877,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934
2006-01-24,0.0046267795192320195,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593
2006-01-25,0.004715636088859739,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376
2006-01-26,0.004595782079010712,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849
2006-01-27,0.004775563438660089,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496
2006-01-30,0.004742500537051539,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214
2006-01-31,0.004783829077843267,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445
2006-02-01,0.004595782079010712,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134
2006-02-02,0.004713570282596659,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404
2006-02-03,0.004310612181615583,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467
2006-02-06,0.004271349447086934,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446
2006-02-07,0.00457305165747593,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185
2006-02-08,0.0053686346896126376,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899
2006-02-09,0.005453358267210849,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738
2006-02-10,0.00520951794523496,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739
2006-02-13,0.005164055377786214,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009
2006-02-14,0.005153722897712445,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225
2006-02-15,0.005062799487194134,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825
2006-02-16,0.00485408752821404,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142
2006-02-17,0.004856154713980467,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001
2006-02-21,0.004891284801355446,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597
2006-02-22,0.0048168919794518185,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557
2006-02-23,0.004655709773686899,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498
2006-02-24,0.00453998875586738,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154
2006-02-27,0.004715636088859739,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107
2006-02-28,0.004674307548068009,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867
2006-03-01,0.0045420542172546225,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455
2006-03-02,0.00461644703915825,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867
2006-03-03,0.004657775235074142,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975
2006-03-06,0.004622645492575001,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388
2006-03-07,0.004779696430689597,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904
2006-03-08,0.004909882575736557,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471
2006-03-09,0.004773496597769498,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681
2006-03-10,0.0048292916452920154,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949
2006-03-13,0.004942945477345107,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621
2006-03-14,0.005000805986254867,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659
2006-03-15,0.0050090716254380455,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668
2006-03-16,0.005000805986254867,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805
2006-03-17,0.0049904735061810975,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479
2006-03-20,0.004754898823388388,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036
2006-03-21,0.004721835576904,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945
2006-03-22,0.004653642587920471,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952
2006-03-23,0.004678440195221681,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337
2006-03-24,0.004740433696160949,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204
2006-03-27,0.00464744309987621,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315
2006-03-28,0.004713570282596659,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444
2006-03-29,0.0046495099407668,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332
2006-03-30,0.0047239013831670805,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065
2006-03-31,0.004868552655441479,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695
2006-04-03,0.005056599654274036,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345
2006-04-04,0.0050751988081584945,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566
2006-04-05,0.005257045974070952,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241
2006-04-06,0.00530664118867337,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681
2006-04-07,0.0053851652782273204,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617
2006-04-10,0.0054306275008002315,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681
2006-04-11,0.005252912982041444,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361
2006-04-12,0.005496753304017332,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089
2006-04-13,0.0053789671696864065,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499
2006-04-17,0.0054512924609477695,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926
2006-04-18,0.0052735765626856345,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787
2006-04-19,0.005124792643257566,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214
2006-04-20,0.005383099471964241,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755
2006-04-21,0.005298374514862681,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544
2006-04-24,0.00523431555253617,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927
2006-04-25,0.005298374514862681,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745
2006-04-26,0.005354169217509361,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346
2006-04-27,0.005395497758301089,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696
2006-04-28,0.005492621001739499,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484
2006-05-01,0.005494688187505926,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771
2006-05-02,0.005618674499632787,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593
2006-05-03,0.005883179781756214,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676
2006-05-04,0.0058893792698004755,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436
2006-05-05,0.0058253192728464544,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095
2006-05-08,0.005916242338488927,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516
2006-05-09,0.0060071660938830745,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675
2006-05-10,0.005965837553091346,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399
2006-05-11,0.005926574818562696,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446
2006-05-12,0.0055856112531484,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631
2006-05-15,0.00557734457933771,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758
2006-05-16,0.005701332960719593,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241
2006-05-17,0.005600076725251676,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935
2006-05-18,0.005657937234161436,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995
2006-05-19,0.0057219958516121095,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731
2006-05-22,0.005660003040424516,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183
2006-05-23,0.00580878661497675,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742
2006-05-24,0.005848049349505399,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617
2006-05-25,0.005610409205325446,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351
2006-05-26,0.005575278773074631,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346
2006-05-30,0.005339704435157758,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676
2006-05-31,0.005383099471964241,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245
2006-06-01,0.0052653112683782935,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933
2006-06-02,0.005186785799320995,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414
2006-06-05,0.005219850425308731,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277
2006-06-06,0.005246713493997183,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734
2006-06-07,0.005232248366769742,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654
2006-06-08,0.00523431555253617,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436
2006-06-09,0.005401697246345351,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774
2006-06-12,0.0054182278349600346,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036
2006-06-13,0.005143390417638676,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201
2006-06-14,0.0051826531521673245,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755
2006-06-15,0.005352102031742933,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525
2006-06-16,0.005236381013923414,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725
2006-06-19,0.005097929229693277,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669
2006-06-20,0.005017338299248734,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036
2006-06-21,0.004916082408656654,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945
2006-06-22,0.005201250926548436,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654
2006-06-23,0.005149590250558774,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125
2006-06-26,0.005056599654274036,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525
2006-06-27,0.005151657436325201,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045
2006-06-28,0.005244646308230755,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205
2006-06-29,0.0051847203379337525,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205,0.005073131967267904
2006-06-30,0.005064866328084725,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205,0.005073131967267904,0.0050834641024658355
2006-07-03,0.00525084648602669,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205,0.005073131967267904,0.0050834641024658355,0.005089663935385934
2006-07-05,0.005056599654274036,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205,0.005073131967267904,0.0050834641024658355,0.005089663935385934,0.004965675898879888
2006-07-06,0.0050751988081584945,0.005178520505013654,0.005110327516030125,0.0051847203379337525,0.0050214709464024045,0.004949145310265205,0.005073131967267904,0.0050834641024658355,0.005089663935385934,0.004965675898879888,0.004961543251726218
